1.721796884672036621e-01,6.742779755456197992e-04
1.727854227759453298e-01,8.080553374879543725e-04
1.733911287731890738e-01,7.478889640154018402e-04
1.739968064458286834e-01,7.706297415162651626e-04
1.746024557807578925e-01,7.689005969218397438e-04
1.752080767648704906e-01,6.362694022030220432e-04
1.758136693850602950e-01,7.234669218929107260e-04
1.764192336282210394e-01,7.075299159845670942e-04
1.770247694812464856e-01,7.763897600179069493e-04
1.776302769310305063e-01,7.052166361201581135e-04
1.782357559644668077e-01,8.084852758088445761e-04
1.788412065684491514e-01,7.598978706151082643e-04
1.794466287298713825e-01,7.743371293069381458e-04
1.800520224356272347e-01,6.342575065606631491e-04
1.806573876726105254e-01,7.547777431460107531e-04
1.812627244277150163e-01,7.597009195615510172e-04
1.818680326878344411e-01,7.012826156429883152e-04
1.824733124398626449e-01,6.890170299920352157e-04
1.830785636706933617e-01,7.672134111316787110e-04
1.836837863672204363e-01,5.826572031832629546e-04
1.842889805163375749e-01,7.232434654303638872e-04
1.848941461049386226e-01,6.052718103529502146e-04
1.854992831199172854e-01,7.148197456813696260e-04
1.861043915481674360e-01,6.346506133675784657e-04
1.867094713765827529e-01,6.804679323681515728e-04
1.873145225920570811e-01,6.349935244035467743e-04
1.879195451814841822e-01,6.442687450446970849e-04
1.885245391317578179e-01,7.232806595432137451e-04
1.891295044297718331e-01,7.554742539218083953e-04
1.897344410624199340e-01,7.135379438694487274e-04
1.903393490165959379e-01,7.149035960313624176e-04
1.909442282791936341e-01,6.161424927774395918e-04
1.915490788371067565e-01,7.204314898244071645e-04
1.921539006772290947e-01,6.626467910380461806e-04
1.927586937864544658e-01,7.048840519001533600e-04
1.933634581516766315e-01,7.278162197519816388e-04
1.939681937597893813e-01,7.478090851895590700e-04
1.945729005976865045e-01,6.858419921664674415e-04
1.951775786522617351e-01,7.051324238822685025e-04
1.957822279104088903e-01,7.472684292217898804e-04
1.963868483590217040e-01,6.890748065678959375e-04
1.969914399849940212e-01,6.857447088790095957e-04
1.975960027752196035e-01,7.153370731750777851e-04
1.982005367165921850e-01,6.711543604260550820e-04
1.988050417960056104e-01,7.140078212477709695e-04
1.994095180003536139e-01,7.142704221785284953e-04
2.000139653165300124e-01,6.686390022177992470e-04
2.006183837314285401e-01,6.142709964148994686e-04
2.012227732319429863e-01,6.946394631944227465e-04
2.018271338049671682e-01,6.651712501936765318e-04
2.024314654373948197e-01,7.611935387767963584e-04
2.030357681161197581e-01,6.828342223395605015e-04
2.036400418280357449e-01,6.713097832437376960e-04
2.042442865600365975e-01,6.744014030651481351e-04
2.048485022990160220e-01,7.111962082406893260e-04
2.054526890318678634e-01,6.754356260622185063e-04
2.060568467454858554e-01,7.189080332100820188e-04
2.066609754267638155e-01,6.872756772622668799e-04
2.072650750625954774e-01,6.849948250418477422e-04
2.078691456398746584e-01,6.370509198059304311e-04
2.084731871454951757e-01,7.662412984780048696e-04
2.090771995663507077e-01,6.489135038243506060e-04
2.096811828893351271e-01,7.970004131715789468e-04
2.102851371013421677e-01,7.006526194360616477e-04
2.108890621892656192e-01,6.647824767988082728e-04
2.114929581399992431e-01,7.095790064507539975e-04
2.120968249404368566e-01,7.837788941709554350e-04
2.127006625774721937e-01,7.301924056154755109e-04
2.133044710379990994e-01,7.689144625606288965e-04
2.139082503089113074e-01,7.661649591859655229e-04
2.145120003771026074e-01,6.787091741103007175e-04
2.151157212294667886e-01,7.403207159717350647e-04
2.157194128528975574e-01,7.042334725192377857e-04
2.163230752342888141e-01,6.292675223688482412e-04
2.169267083605342650e-01,6.360075965724636951e-04
2.175303122185276994e-01,7.415159228445693078e-04
2.181338867951629068e-01,6.491337826409902985e-04
2.187374320773336767e-01,7.176404596358255689e-04
2.193409480519337706e-01,7.425327403135577016e-04
2.199444347058569782e-01,7.014044532730959050e-04
2.205478920259970610e-01,7.161510187774649833e-04
2.211513199992477807e-01,6.786110958781328781e-04
2.217547186125029823e-01,7.535173180308331027e-04
2.223580878526564275e-01,6.662675835341435411e-04
2.229614277066018502e-01,7.409080274656686029e-04
2.235647381612330953e-01,7.252633058984677685e-04
2.241680192034438968e-01,7.261468721912271154e-04
2.247712708201280440e-01,6.910419981059185389e-04
2.253744929981792988e-01,7.192220550693975483e-04
2.259776857244915060e-01,7.171619136559641587e-04
2.265808489859583719e-01,7.282671034902464275e-04
2.271839827694736857e-01,5.975821559585437533e-04
2.277870870619312926e-01,7.149008507312906192e-04
2.283901618502248987e-01,6.952093691602743075e-04
2.289932071212483489e-01,7.428325350016760096e-04
2.295962228618953493e-01,7.274753302402910560e-04
2.301992090590597173e-01,6.862714988525002316e-04
2.308021656996352422e-01,7.664232259936981650e-04
2.314050927705156580e-01,6.846277916535753114e-04
2.320079902585948095e-01,6.998560797172456108e-04
2.326108581507664586e-01,7.440127190476253198e-04
2.332136964339243945e-01,7.475923459067229096e-04
2.338165050949623514e-01,7.387324030029631143e-04
2.344192841207741462e-01,7.518783780117465655e-04
2.350220334982535131e-01,7.020605930011150197e-04
2.356247532142942969e-01,6.744528250601729323e-04
2.362274432557902315e-01,7.202851675986100995e-04
2.368301036096351064e-01,6.520988681103931850e-04
2.374327342627227388e-01,7.048199901349283406e-04
2.380353352019468627e-01,7.083478331111038801e-04
2.386379064142012674e-01,7.520294663509152202e-04
2.392404478863797423e-01,7.170606584888672159e-04
2.398429596053760493e-01,8.125885847424861412e-04
2.404454415580839777e-01,7.076466256134066003e-04
2.410478937313973169e-01,6.866843938886939194e-04
2.416503161122098564e-01,6.368721688696764045e-04
2.422527086874153579e-01,6.339177731706014448e-04
2.428550714439076108e-01,7.466328730232489651e-04
2.434574043685803768e-01,6.898657859396083256e-04
2.440597074483274731e-01,7.621577770626634159e-04
2.446619806700426059e-01,6.903384082625133988e-04
2.452642240206196200e-01,6.726627956354511639e-04
2.458664374869523050e-01,7.192201040030579175e-04
2.464686210559343671e-01,6.840851853304452928e-04
2.470707747144596789e-01,7.168055693270416117e-04
2.476728984494219465e-01,6.711385444319043414e-04
2.482749922477150151e-01,7.395024369573009173e-04
2.488770560962325906e-01,6.743839978925550167e-04
2.494790899818684904e-01,7.740860116692621293e-04
2.500810938915165038e-01,6.654750156949668181e-04
2.506830678120703926e-01,6.251309908465066227e-04
2.512850117304239461e-01,7.546959136093178613e-04
2.518869256334709816e-01,6.801179422645753326e-04
2.524888095081052053e-01,6.793562132464346084e-04
2.530906633412204343e-01,7.672929266476683592e-04
2.536924871197104303e-01,7.175589923425182469e-04
2.542942808304690105e-01,8.524694497478236318e-04
2.548960444603899367e-01,7.005189359139969273e-04
2.554977779963669704e-01,7.523343886848124279e-04
2.560994814252939289e-01,6.862572706148359998e-04
2.567011547340645183e-01,6.959038587672830827e-04
2.573027979095726114e-01,7.673977217040578013e-04
2.579044109387119699e-01,7.663816984688013581e-04
2.585059938083763553e-01,7.102782621711338203e-04
2.591075465054594740e-01,7.276165244648200373e-04
2.597090690168551985e-01,7.228661760395555056e-04
2.603105613294572906e-01,7.486827573676788517e-04
2.609120234301595675e-01,7.124926699251314362e-04
2.615134553058556799e-01,7.067255026089223164e-04
2.621148569434395559e-01,7.382763916189191006e-04
2.627162283298049572e-01,6.867132819988796882e-04
2.633175694518455345e-01,7.349629052243831107e-04
2.639188802964552161e-01,7.116937475051190055e-04
2.645201608505276525e-01,6.908782699965500956e-04
2.651214111009567165e-01,7.505767876150583285e-04
2.657226310346361697e-01,6.315918528250144158e-04
2.663238206384597739e-01,7.568474164306977043e-04
2.669249798993213463e-01,6.771999450226617607e-04
2.675261088041145929e-01,6.829089724531570366e-04
2.681272073397333866e-01,7.296632322298104382e-04
2.687282754930714335e-01,7.314275504792749991e-04
2.693293132510225507e-01,6.919148764057953373e-04
2.699303206004805000e-01,6.724401337621257850e-04
2.705312975283390431e-01,6.633776805241726462e-04
2.711322440214920526e-01,7.259471064461273104e-04
2.717331600668331792e-01,6.505714396164289422e-04
2.723340456512562957e-01,7.019941478237151297e-04
2.729349007616551637e-01,6.822310941404979628e-04
2.735357253849235448e-01,6.916134928947232936e-04
2.741365195079552008e-01,7.224299532402792641e-04
2.747372831176439489e-01,6.418578192939553961e-04
2.753380162008835508e-01,6.700778146038885094e-04
2.759387187445677680e-01,5.930101962261471365e-04
2.765393907355904735e-01,6.947881681214166391e-04
2.771400321608453732e-01,7.477027016657049677e-04
2.777406430072262289e-01,6.483178870387311301e-04
2.783412232616268023e-01,7.371808514457172485e-04
2.789417729109409105e-01,6.088135186124261564e-04
2.795422919420623709e-01,7.044703622747383208e-04
2.801427803418849449e-01,6.527170191363411986e-04
2.807432380973023944e-01,6.524753636229585832e-04
2.813436651952084810e-01,6.539430644747227985e-04
2.819440616224970220e-01,6.834804679529401595e-04
2.825444273660617789e-01,6.533699812184533837e-04
2.831447624127965135e-01,7.722145156622114070e-04
2.837450667495950429e-01,7.185243885274598865e-04
2.843453403633511289e-01,7.062845136962749189e-04
2.849455832409585332e-01,6.292568336649877582e-04
2.855457953693110729e-01,6.698278541543090320e-04
2.861459767353025097e-01,6.313094636649781936e-04
2.867461273258266052e-01,6.572418913522268692e-04
2.873462471277771768e-01,6.620654014236236010e-04
2.879463361280479861e-01,7.295496998913885691e-04
2.885463943135327947e-01,6.846376864791931362e-04
2.891464216711254198e-01,7.636598569802457472e-04
2.897464181877196232e-01,6.172755882404102950e-04
2.903463838502091665e-01,7.233431317745073110e-04
2.909463186454878669e-01,6.474351149797040591e-04
2.915462225604494306e-01,7.086080502741981101e-04
2.921460955819877858e-01,6.533850033343609242e-04
2.927459376969965277e-01,6.703004771881921481e-04
2.933457488923695844e-01,6.253164586069821437e-04
2.939455291550006066e-01,6.985438009721856413e-04
2.945452784717835226e-01,7.077316324405173460e-04
2.951449968296119830e-01,7.266048353525886945e-04
2.957446842153798605e-01,6.695968866338086398e-04
2.963443406159808613e-01,7.231560762575456065e-04
2.969439660183088026e-01,7.214091631806736219e-04
2.975435604092574460e-01,7.233728155403813332e-04
2.981431237757206087e-01,6.393800167309569458e-04
2.987426561045919970e-01,6.548436053716851857e-04
2.993421573827654836e-01,6.223383714794824325e-04
2.999416275971348300e-01,7.730810390257632052e-04
3.005410667345937425e-01,7.328746695790068271e-04
3.011404747820360939e-01,7.198441783304734094e-04
3.017398517263555902e-01,7.273542868439158504e-04
3.023391975544460486e-01,7.518791722454790582e-04
3.029385122532012309e-01,7.180193374940981770e-04
3.035377958095149542e-01,7.201562498344277847e-04
3.041370482102809247e-01,7.189230553259895592e-04
3.047362694423930152e-01,7.419130004646563858e-04
3.053354594927449317e-01,7.071186094158373077e-04
3.059346183482304915e-01,7.156867013907568806e-04
3.065337459957434563e-01,7.069972030650980557e-04
3.071328424221775877e-01,6.841101015609920731e-04
3.077319076144267584e-01,7.192892941250403132e-04
3.083309415593846747e-01,7.237631759807578412e-04
3.089299442439450427e-01,6.879602723991474480e-04
3.095289156550017906e-01,7.130866985987757613e-04
3.101278557794486246e-01,6.470894582881746597e-04
3.107267646041793063e-01,7.865086086053618523e-04
3.113256421160877085e-01,6.831632684477181340e-04
3.119244883020674819e-01,6.880350225127438747e-04
3.125233031490124436e-01,6.767629276341643844e-04
3.131220866438164108e-01,7.250208554403750512e-04
3.137208387733732007e-01,7.059962023012381202e-04
3.143195595245765195e-01,6.753209376021676504e-04
3.149182488843201844e-01,6.087344343758045208e-04
3.155169068394979570e-01,7.692174345391649499e-04
3.161155333770035991e-01,6.436355711918633794e-04
3.167141284837309279e-01,7.132528097648297826e-04
3.173126921465737049e-01,6.865954155374332608e-04
3.179112243524256920e-01,6.777172725163699198e-04
3.185097250881807063e-01,7.561687435288173874e-04
3.191081943407325094e-01,7.215088302357949802e-04
3.197066320969749187e-01,7.727535828070269692e-04
3.203050383438016402e-01,6.857316367629743507e-04
3.209034130681064911e-01,6.363722469040501142e-04
3.215017562567832887e-01,7.251138060267638824e-04
3.221000678967256836e-01,6.324330973591448966e-04
3.226983479748276595e-01,6.685136243429094316e-04
3.232965964779828116e-01,7.256477448148222851e-04
3.238948133930850126e-01,7.394850317847076904e-04
3.244929987070280797e-01,6.310666516744771904e-04
3.250911524067056635e-01,6.517444737813430419e-04
3.256892744790116923e-01,6.603948276387906378e-04
3.262873649108397611e-01,6.431685085050838037e-04
3.268854236890838538e-01,7.364480116042293033e-04
3.274834508006376210e-01,6.781815899030780226e-04
3.280814462323948799e-01,5.972448052696786597e-04
3.286794099712493922e-01,6.360507125648245117e-04
3.292773420040949750e-01,6.618217948439013548e-04
3.298752423178253901e-01,6.757777428644547559e-04
3.304731108993343991e-01,6.731294957233558774e-04
3.310709477355158192e-01,7.267717407523748832e-04
3.316687528132634122e-01,6.808073035148269484e-04
3.322665261194708841e-01,7.249465376726135389e-04
3.328642676410321632e-01,6.026939781359552184e-04
3.334619773648409002e-01,6.416252636614798530e-04
3.340596552777909678e-01,7.840644602659206522e-04
3.346573013667761276e-01,7.634419615757808168e-04
3.352549156186900858e-01,6.125529714482133613e-04
3.358524980204266597e-01,6.892658343199855979e-04
3.364500485588796663e-01,6.240718505524222443e-04
3.370475672209428120e-01,7.295560544722242769e-04
3.376450539935099693e-01,6.249257352122415893e-04
3.382425088634749000e-01,7.049469564772821656e-04
3.388399318177313102e-01,6.771398551370755130e-04
3.394373228431730727e-01,6.949368741148772167e-04
3.400346819266938936e-01,6.554447828598973860e-04
3.406320090551875901e-01,7.066040969691611074e-04
3.412293042155479239e-01,6.159902472501748317e-04
3.418265673946687122e-01,7.190357934306789356e-04
3.424237985794436612e-01,6.613068507623676325e-04
3.430209977567666435e-01,7.234199030568922795e-04
3.436181649135313654e-01,6.545292198470274584e-04
3.442153000366316440e-01,7.177017753900008555e-04
3.448124031129612410e-01,6.444609990208650767e-04
3.454094741294139181e-01,6.818237594514074901e-04
3.460065130728835481e-01,7.485356405526606520e-04
3.466035199302638370e-01,7.105887452076238607e-04
3.472004946884484911e-01,6.202050684199168426e-04
3.477974373343314385e-01,6.798569298012821418e-04
3.483943478548063855e-01,7.002179847487604485e-04
3.489912262367670936e-01,6.986462823633608071e-04
3.495880724671073803e-01,6.937654280619384847e-04
3.501848865327210070e-01,7.334434190677403256e-04
3.507816684205017910e-01,7.032265488093992307e-04
3.513784181173434384e-01,7.505408200817756609e-04
3.519751356101397666e-01,7.038621053634293301e-04
3.525718208857845926e-01,7.162902619356546589e-04
3.531684739311716781e-01,6.766779211625421724e-04
3.537650947331947848e-01,7.020487474646470733e-04
3.543616832787476745e-01,6.698409255593660173e-04
3.549582395547241087e-01,7.548636139538141519e-04
3.555547635480179602e-01,7.206312552140181106e-04
3.561512552455229352e-01,7.636420895642667336e-04
3.567477146341328509e-01,7.105033071011446688e-04
3.573441417007414134e-01,7.865307802468153109e-04
3.579405364322425509e-01,7.182123860594877372e-04
3.585368988155299141e-01,7.725083874043513123e-04
3.591332288374973203e-01,6.392685044948567168e-04
3.597295264850385310e-01,6.211344970715760314e-04
3.603257917450473635e-01,6.842129459065309600e-04
3.609220246044175795e-01,7.737668610977006898e-04
3.615182250500429406e-01,6.705801203371784206e-04
3.621143930688172641e-01,7.166133847423444879e-04
3.627105286476343116e-01,6.942613785034148621e-04
3.633066317733878448e-01,6.832775950198718452e-04
3.639027024329716808e-01,6.631498906495791835e-04
3.644987406132795815e-01,6.748222415051307243e-04
3.650947463012053085e-01,7.203057500616208550e-04
3.656907194836426789e-01,7.998784713560602635e-04
3.662866601474853989e-01,7.228733248541232724e-04
3.668825682796273968e-01,7.199561222014305099e-04
3.674784438669622677e-01,6.663288996438081202e-04
3.680742868963839398e-01,7.281081411387602814e-04
3.686700973547861193e-01,6.913299476130580845e-04
3.692658752290625679e-01,6.888023115224989551e-04
3.698616205061071027e-01,6.782413179007673425e-04
3.704573331728134855e-01,6.382402037327864885e-04
3.710530132160755890e-01,6.037752897160038714e-04
3.716486606227870082e-01,6.819210430943545200e-04
3.722442753798417270e-01,7.226498691025546933e-04
3.728398574741333960e-01,7.318044779821865613e-04
3.734354068925558323e-01,7.000775840469853750e-04
3.740309236220027977e-01,7.524969610280406347e-04
3.746264076493680539e-01,6.868386598737693952e-04
3.752218589615454181e-01,7.404690593663204546e-04
3.758172775454287073e-01,6.321598084355049309e-04
3.764126633879116279e-01,6.808262978658626615e-04
3.770080164758879970e-01,7.276197021107270752e-04
3.776033367962516318e-01,6.495787434332769015e-04
3.781986243358961830e-01,6.077575552532703393e-04
3.787938790817155787e-01,7.312962507248745503e-04
3.793891010206034697e-01,8.273450447169837518e-04
3.799842901394537287e-01,6.854690365431948679e-04
3.805794464251601172e-01,6.863003869626858921e-04
3.811745698646163971e-01,7.227495354466981171e-04
3.817696604447163855e-01,6.167211367363012973e-04
3.823647181523537886e-01,6.664119550490904846e-04
3.829597429744224790e-01,6.999870175837491319e-04
3.835547348978161075e-01,7.032265488093992307e-04
3.841496939094286023e-01,6.757718206294547215e-04
3.847446199961536695e-01,8.500162015274748172e-04
3.853395131448850708e-01,7.138848267850563499e-04
3.859343733425166789e-01,7.084641103941081465e-04
3.865292005759421445e-01,7.258945283294728759e-04
3.871239948320552848e-01,6.420279019841593302e-04
3.877187560977499725e-01,6.629082351361965681e-04
3.883134843599198582e-01,6.961767858030262291e-04
3.889081796054588147e-01,6.890597840964992130e-04
3.895028418212606036e-01,6.933094163224056122e-04
3.900974709942189866e-01,7.043363165092879222e-04
3.906920671112276700e-01,7.779749650877319138e-04
3.912866301591806373e-01,6.615259723909111111e-04
3.918811601249714838e-01,7.533310563921144900e-04
3.924756569954940266e-01,7.289952473208124529e-04
3.930701207576420830e-01,7.611492648853610682e-04
3.936645513983094147e-01,6.674817840470355628e-04
3.942589489043897832e-01,7.963964900278059809e-04
3.948533132627770059e-01,7.532321839262142663e-04
3.954476444603648999e-01,7.458027484723471967e-04
3.960419424840471159e-01,7.086658268500585067e-04
3.966362073207175820e-01,7.143590379309143999e-04
3.972304389572699490e-01,6.766613098681921457e-04
3.978246373805980896e-01,7.050723343521716558e-04
3.984188025775956543e-01,7.100030221811543321e-04
3.990129345351566270e-01,6.807954586893374786e-04
3.996070332401746028e-01,6.835374502950688222e-04
4.002010986795434544e-01,7.920396800443137457e-04
4.007951308401569435e-01,7.073417032795089590e-04
4.013891297089088872e-01,7.211928562436727011e-04
4.019830952726929918e-01,7.194898537483832100e-04
4.025770275184030744e-01,7.839347486234952457e-04
4.031709264329328968e-01,7.155700611533884594e-04
4.037647920031763316e-01,7.805366176452340800e-04
4.043586242160269739e-01,8.384775338384985958e-04
4.049524230583787521e-01,8.236020512809255709e-04
4.055461885171254277e-01,7.345872035900604790e-04
4.061399205791607625e-01,7.135830813860873784e-04
4.067336192313785181e-01,7.778029316866773160e-04
4.073272844606724563e-01,8.019595578313794878e-04
4.079209162539363942e-01,7.585357586979766913e-04
4.085145145980641490e-01,7.114330983516790451e-04
4.091080794799494269e-01,6.979893487570983839e-04
4.097016108864860451e-01,8.255051814092120117e-04
4.102951088045678207e-01,7.096810558515824572e-04
4.108885732210884600e-01,7.476825504820622248e-04
4.114820041229417802e-01,7.954737789113466547e-04
4.120754014970215429e-01,8.226820858200267934e-04
4.126687653302215097e-01,7.379730573969969353e-04
4.132620956094354980e-01,8.586744279752844692e-04
4.138553923215573249e-01,7.033206551619285152e-04
4.144486554534806966e-01,8.096397486795363536e-04
4.150418849920994302e-01,8.459975364665802766e-04
4.156350809243073430e-01,1.257298968520911484e-03
4.162282432369980856e-01,1.295990187000517838e-03
4.168213719170655862e-01,9.021966675842413253e-04
4.174144669514034955e-01,8.628631760818725616e-04
4.180075283269056863e-01,8.682557982408776543e-04
4.186005560304659201e-01,9.076082840942819143e-04
4.191935500489779587e-01,1.134317108321079674e-03
4.197865103693356192e-01,1.496049922291605230e-03
4.203794369784326079e-01,1.421326422599308728e-03
4.209723298631627975e-01,8.547776008999861605e-04
4.215651890104198385e-01,7.359579830422639931e-04
4.221580144070976592e-01,9.058265603167350508e-04
4.227508060400899659e-01,7.324760020694993283e-04
4.233435638962905201e-01,7.649428857272231284e-04
4.239362879625931391e-01,7.224121847578329151e-04
4.245289782258915845e-01,7.116886191483619544e-04
4.251216346730796736e-01,8.274158225954522227e-04
4.257142572910511125e-01,8.779985135591535962e-04
4.263068460666997184e-01,1.084008138626853723e-03
4.268994009869193085e-01,1.046711822307243864e-03
4.274919220386035890e-01,1.113792325619722325e-03
4.280844092086464325e-01,7.983004143898248060e-04
4.286768624839415454e-01,8.401813309230094385e-04
4.292692818513827446e-01,8.903305433210389249e-04
4.298616672978637920e-01,8.774246353581738626e-04
4.304540188102784493e-01,8.119024007826522709e-04
4.310463363755205335e-01,8.569844972405409305e-04
4.316386199804838064e-01,6.724607165806257246e-04
4.322308696120620297e-01,7.319500070407187944e-04
4.328230852571490206e-01,8.244752918241882644e-04
4.334152669026385407e-01,9.676275407518162468e-04
4.340074145354243518e-01,7.701155916684634993e-04
4.345995281424002710e-01,8.694794608780628603e-04
4.351916077104600600e-01,7.205544846426109682e-04
4.357836532264975360e-01,7.670445546655531082e-04
4.363756646774063497e-01,7.941579606324827194e-04
4.369676420500804293e-01,8.004376889735403088e-04
4.375595853314134809e-01,7.654048197017563606e-04
4.381514945082993218e-01,8.204392219461894642e-04
4.387433695676317136e-01,7.233668925944031474e-04
4.393352104963044180e-01,7.605271423352630332e-04
4.399270172812112523e-01,8.020548904079868868e-04
4.405187899092459225e-01,7.229591259149661855e-04
4.411105283673023569e-01,7.843511835489819749e-04
4.417022326422741507e-01,7.322964572550022099e-04
4.422939027210551766e-01,7.503058813926147567e-04
4.428855385905393072e-01,7.774192873595444763e-04
4.434771402376201377e-01,6.893457127903394009e-04
4.440687076491915408e-01,7.662345812982940827e-04
4.446602408121473338e-01,7.723307929452153482e-04
4.452517397133812227e-01,7.567900714896940708e-04
4.458432043397870248e-01,7.346737985291469175e-04
4.464346346782585018e-01,7.788066777506087246e-04
4.470260307156894708e-01,7.326227573521096759e-04
4.476173924389736380e-01,8.058394113689417663e-04
4.482087198350049317e-01,7.177666310334688583e-04
4.488000128906769470e-01,7.051589292912577691e-04
4.493912715928836121e-01,6.725754064626325579e-04
4.499824959285185777e-01,7.722077988379896958e-04
4.505736858844757164e-01,6.447129108922731522e-04
4.511648414476487901e-01,8.759652405090736279e-04
4.517559626049315602e-01,7.351555214439369976e-04
4.523470493432177886e-01,7.619351159003164052e-04
4.529381016494013479e-01,7.023655153350123357e-04
4.535291195103759443e-01,7.394035648468897694e-04
4.541201029130353395e-01,7.415997724835840564e-04
4.547110518442733507e-01,7.477557121281944250e-04
4.553019662909837395e-01,7.247764549824098216e-04
4.558928462400603232e-01,6.947209294212626247e-04
4.564836916783968079e-01,6.078473281937523493e-04
4.570745025928870109e-01,7.357262223544988773e-04
4.576652789704247493e-01,7.815751747653295516e-04
4.582560207979037847e-01,7.937027434821713068e-04
4.588467280622178790e-01,6.755159368784075490e-04
4.594374007502607937e-01,6.331532984968999550e-04
4.600280388489264016e-01,7.163519406441941004e-04
4.606186423451083534e-01,7.132452983513871535e-04
4.612092112257004661e-01,6.085442005019578438e-04
4.617997454775966126e-01,6.437799430622992902e-04
4.623902450876904435e-01,7.068789747157543752e-04
4.629807100428758315e-01,7.832149107955933094e-04
4.635711403300465383e-01,7.029726161246917975e-04
4.641615359360963255e-01,7.180747310132729955e-04
4.647518968479189549e-01,6.830909006798287003e-04
4.653422230524081882e-01,7.293966597749025659e-04
4.659325145364578979e-01,7.662270702403403124e-04
4.665227712869618459e-01,6.719600003812672669e-04
4.671129932908137383e-01,6.337421988137870122e-04
4.677031805349073923e-01,7.067662366110649989e-04
4.682933330061366251e-01,6.210399590841899839e-04
4.688834506913951428e-01,7.262983238402486753e-04
4.694735335775767626e-01,6.597916987287502730e-04
4.700635816515752463e-01,7.492044189844123282e-04
4.706535949002844110e-01,6.700188819063989092e-04
4.712435733105980740e-01,7.133607824671261543e-04
4.718335168694098858e-01,6.287865943987683715e-04
4.724234255636137747e-01,7.292736653121878378e-04
4.730132993801033914e-01,7.112152018807468877e-04
4.736031383057726085e-01,7.357119937613454614e-04
4.741929423275150768e-01,7.252747884805716685e-04
4.747827114322247799e-01,6.849141526932506305e-04
4.753724456067953130e-01,7.019949427684255569e-04
4.759621448381205489e-01,7.336395751765872539e-04
4.765518091130942491e-01,8.231112288407169521e-04
4.771414384186101754e-01,7.236401815180428963e-04
4.777310327415621449e-01,6.842386570817883843e-04
4.783205920688439194e-01,7.826224702339243519e-04
4.789101163873492606e-01,6.952208517423780990e-04
4.794996056839719856e-01,7.581355728234539853e-04
4.800890599456058006e-01,7.193165941232506060e-04
4.806784791591446337e-01,7.531657394597926361e-04
4.812678633114820803e-01,6.722930169471072600e-04
4.818572123895120130e-01,7.224829629917905701e-04
4.824465263801282489e-01,6.839238399222733519e-04
4.830358052702244942e-01,7.420316618708135657e-04
4.836250490466946217e-01,6.620492224751089224e-04
4.842142576964322265e-01,6.787728736321400587e-04
4.848034312063313478e-01,6.491144264020577660e-04
4.853925695632855253e-01,7.255579718743399497e-04
4.859816727541887427e-01,7.118871583138946775e-04
4.865707407659345951e-01,7.477838060046481349e-04
4.871597735854170108e-01,6.312727022534527594e-04
4.877487711995296404e-01,7.710616309034946719e-04
4.883377335951663567e-01,7.370910792162130645e-04
4.889266607592209213e-01,7.236069596403211027e-04
4.895155526785870959e-01,7.098020999589363562e-04
4.901044093401586976e-01,7.348672096934114484e-04
4.906932307308294328e-01,7.028021708356126758e-04
4.912820168374931740e-01,7.516588930733502901e-04
4.918707676470436274e-01,7.668582926713454198e-04
